track_id,time,roi_x,roi_y,vacuole_x,vacuole_y,vector_x,vector_y,delta_vector_x,delta_vector_y,delta_roi_x,delta_roi_y,delta_time,delta_roi_length,delta_vector_length,cos_angle
104,56.0,17.927094822288456,560.6593909792629,9.806501135569533,540.3966544374564,-8.120593686718923,-20.262736541806476,-3.1308362232443763,7.9084275482115345,0.13560033369285307,-0.21415725491692683,1.0,0.253477376369503,8.50560766448172,-0.9824722123185814
104,57.0,18.03393550426373,560.6143866822844,9.883378756908169,540.5702286319934,-8.150556747355562,-20.044158050291003,-0.029963060636639227,0.2185784915154727,0.10684068197527452,-0.0450042969785045,1.0,0.1159323857749472,0.22062262339999153,-0.5097583234063933
104,58.0,18.027138113108702,561.0366780104459,9.935699698531558,540.8664737916951,-8.091438414577144,-20.170204218750882,0.05911833277841794,-0.12604616845987948,-0.006797391155028976,0.42229132816157744,1.0,0.4223460315511246,0.13922145615499099,-0.9120815005869218
104,59.0,18.519619148126885,560.8694239085065,10.707940492127237,540.5098903550711,-7.811678655999648,-20.359533553435426,0.27975975857749624,-0.18932933468454394,0.49248103501818363,-0.16725410193942025,1.0,0.5201072047839208,0.33780337400835864,0.964418327123235
104,60.0,18.421037303422825,560.8242459972789,12.529888963161023,549.1189499158249,-5.891148340261802,-11.70529608145398,1.920530315737846,8.654237471981446,-0.09858184470406073,-0.04517791122759718,1.0,0.10844087683223609,8.864776529338792,-0.603669296306271
104,61.0,18.654006285711308,560.6059815983349,10.745021693186983,543.5128095907052,-7.908984592524325,-17.093172007629732,-2.017836252262523,-5.387875926175752,0.23296898228848306,-0.21826439894402938,1.0,0.31923955668890713,5.7533355661571735,0.3843258036088684
104,62.0,18.837925775165836,560.5470575905762,10.929400603492553,543.1731217459841,-7.908525171673283,-17.373935844592097,0.00045942085104222485,-0.2807638369623646,0.18391948945452796,-0.0589240077587192,1.0,0.19312798163799005,0.28076421284299685,0.3066613134119829
104,63.0,18.819718736605026,560.5429725698746,10.966332938361186,542.9345484836963,-7.85338579824384,-17.608424086178275,0.05513937342944253,-0.23448824158617754,-0.018207038560809963,-0.00408502070160921,1.0,0.01865967972092224,0.2408839678026935,-0.010241878596519555
104,64.0,18.98880831172897,560.5527495360172,11.012477664819606,542.6420742503564,-7.976330646909364,-17.910675285660886,-0.12294484866552402,-0.3022511994826118,0.1690895751239445,0.009776966142680976,1.0,0.1693719973388494,0.3262992850161738,-0.42962777208052405
104,65.0,19.369087570683487,560.6075887127761,11.432047932911217,542.6635155212756,-7.937039637772269,-17.94407319150048,0.039291009137095045,-0.03339790583959257,0.3802792589545163,0.054839176758832764,1.0,0.3842130269766794,0.05156746564920151,0.6616925045472792
104,66.0,19.40234008230169,560.0531314941238,11.493657955006716,542.1191371590947,-7.908682127294975,-17.93399433502907,0.028357510477293957,0.010078856471409381,0.03325251161820475,-0.55445721865226,1.0,0.5554534515551407,0.030095377522820797,-0.2778879359689367
104,67.0,19.674828281606686,559.7989612686513,13.979780131466473,551.9985690180953,-5.695048150140213,-7.800392250556001,2.213633977154762,10.133602084473068,0.2724881993049948,-0.2541702254725351,1.0,0.3726289337628492,10.372563164003916,-0.5103262624746842
104,68.0,19.717248503668372,559.357887208412,13.969647904426925,551.6920529921629,-5.747600599241448,-7.665834216249095,-0.0525524491012348,0.13455803430690594,0.042420222061686275,-0.44107406023931617,1.0,0.4431092437038057,0.14445630655349162,-0.9620280813559553
104,69.0,19.897286645664497,559.3689298194762,12.146975772765245,541.5621544318255,-7.750310872899252,-17.806775387650646,-2.0027102736578044,-10.14094117140155,0.18003814199612478,0.011042611064226548,1.0,0.18037647250274236,10.33680493586106,-0.2534419664789104
104,70.0,20.08801789327745,559.241516731058,12.357944384627315,541.6113132199929,-7.730073508650134,-17.630203511065133,0.020237364249117817,0.17657187658551265,0.1907312476129519,-0.1274130884181659,1.0,0.22937415703659497,0.1777278214368279,-0.4571847379011644
104,71.0,20.26240688696258,559.3670854750643,12.508941525671709,541.398830326956,-7.753465361290871,-17.968255148108256,-0.023391852640736843,-0.33805163704312235,0.17438899368513106,0.12556874400627294,1.0,0.214893067803095,0.3388599829981417,-0.6389571063678479
104,72.0,20.32204482059801,561.2485944556438,15.988741741701409,561.3354080296225,-4.3333030788966,0.08681357397870215,3.420162282394271,18.055068722086958,0.05963793363542891,1.881508980579497,1.0,1.8824539110240126,18.37615347664454,0.9879303462403924
104,73.0,20.53944925611144,562.4719434621483,15.700294338980745,562.0187334421948,-4.839154917130694,-0.45321001995341703,-0.5058518382340935,-0.5400235939321192,0.21740443551342992,1.2233490065044634,1.0,1.2425165915577832,0.7399402437009179,-0.8381790231047407
104,74.0,20.800827763500664,562.8931396475219,15.890555048500934,562.1266583000096,-4.91027271499973,-0.7664813475123538,-0.07111779786903583,-0.3132713275589367,0.2613785073892245,0.42119618537367387,1.0,0.4957065166995015,0.32124237865555605,-0.9453373370135807
104,75.0,21.0768154663632,563.6027393323435,16.07683745568312,562.6223626885886,-4.999978010680081,-0.9803766437548802,-0.08970529568035168,-0.21389529624252646,0.2759877028625368,0.7095996848215691,1.0,0.7613809327992198,0.23194447143180083,-0.9996573874288099
104,76.0,17.77174305065298,568.1588672058078,13.893659885613994,564.4080701060285,-3.8780831650389853,-3.7507970997793336,1.121894845641096,-2.7704204560244534,-3.305072415710221,4.556127873464334,1.0,5.628659242879003,2.9889592750378515,-0.9706666326198173
104,77.0,16.4540626156821,569.4207070044056,12.72424280002405,559.7504174933863,-3.7298198156580504,-9.670289511019291,0.14826334938093488,-5.919492411239958,-1.3176804349708782,1.261839798597748,1.0,1.824423581855444,5.921348868923119,-0.7095048048317804
104,78.0,16.113373264192205,570.0769594972274,12.743646268233595,559.6886590897376,-3.36972699595861,-10.38830040748985,0.3600928196994406,-0.7180108964705596,-0.3406893514898961,0.6562524928218636,1.0,0.7394163702228373,0.8032474626474401,-0.9999021889835852
104,79.0,15.73858961988512,571.1305284168229,16.660308282034208,556.2998034661426,0.9217186621490878,-14.830724950680292,4.291445658107698,-4.442424543190441,-0.3747836443070849,1.0535689195954774,1.0,1.1182442704425903,6.176701519292656,-0.9104833434651488
104,80.0,15.447322020173223,572.2022774875853,16.441243662574063,556.6731313501517,0.9939216424008404,-15.5291461374336,0.07220298025175254,-0.6984211867533077,-0.2912675997118974,1.0717490707623938,1.0,1.1106227466255068,0.7021434500606936,-0.9868509571823106
104,81.0,15.613518730675613,573.2608981036409,16.51306254564336,556.851425380229,0.8995438149677479,-16.40947272341191,-0.09437782743309242,-0.8803265859783096,0.1661967105023905,1.0586206160555776,1.0,1.071587119799275,0.88537114945723,-0.9988035204403585
104,82.0,15.45987273152536,573.7894743389976,15.993423150510203,571.4570471938775,0.5335504189848432,-2.3324271451200502,-0.3659933959829047,14.077045578291859,-0.15364599915025323,0.5285762353566952,1.0,0.5504542938689243,14.081802561434012,0.9671847822429532
104,83.0,15.2508995699314,574.5701694184336,16.534763334763337,556.7259974259974,1.2838637648319366,-17.844171992436145,0.7503133458470934,-15.511744847316095,-0.20897316159395984,0.7806950794359864,1.0,0.8081798001200824,15.529880821345465,-0.9773564496906093
104,84.0,15.079075476077215,575.1945063882307,16.311514336917565,556.7836917562723,1.2324388608403503,-18.410814631958374,-0.05142490399158639,-0.5666426395222288,-0.17182409385418573,0.6243369697971275,1.0,0.6475493580293871,0.5689713540023456,-0.9362248585224118
104,85.0,14.672021485126288,575.9268846042595,12.57167941803587,575.4793260587817,-2.100342067090418,-0.44755854547781837,-3.3327809279307683,17.963256086480555,-0.4070539909509261,0.7323782160287919,1.0,0.8378966540466625,18.269811108548982,0.948021735621611
104,86.0,14.746979319013597,576.420109837685,12.210833333333333,554.9691666666668,-2.536145985680264,-21.450943171018253,-0.4358039185898459,-21.003384625540434,0.07495783388730892,0.4932252334255054,1.0,0.4988885724775841,21.007905435427077,-0.9915522281518502
104,105.0,13.720994707770508,583.3918885883502,22.975609756097562,599.9512195121952,9.254615048327054,16.559330923844982,11.790761034007318,38.010274094863234,-1.0259846112430893,6.97177875066518,19.0,7.046867628296574,39.79702228217202,0.9017906178134054
104,106.0,15.46713686891166,582.4390700768744,11.800636288998357,603.9503325123152,-3.666500579913304,21.511262435440813,-12.921115628240358,4.951931511595831,1.7461421611411527,-0.9528185114758116,1.0,1.989189674899223,13.83751620681591,-0.9910974158185596
104,107.0,16.957893208388203,581.5201829200001,13.725113710502164,603.8983184524881,-3.232779497886039,22.37813553248793,0.4337210820272652,0.8668730970471188,1.4907563394765422,-0.9188871568742343,1.0,1.7512018932030404,0.969320867091473,-0.08835827747826769
104,108.0,18.269279280605634,580.5501304778187,19.72710154792322,594.8305417941064,1.4578222673175851,14.280411316287655,4.690601765203624,-8.097724216200277,1.3113860722174309,-0.9700524421814407,1.0,1.6311760085864548,9.358145243656338,0.9175635113193695
104,109.0,19.015416547383246,580.2221769214585,20.9466005979575,594.9857197862744,1.9311840505742524,14.763542864815918,0.4733617832566672,0.483131548528263,0.7461372667776125,-0.3279535563601712,1.0,0.8150302791943683,0.6763782011798202,0.35327264658443663
104,113.0,20.37546980821806,580.3889246572842,18.151390240410745,590.4749238586749,-2.2240795678073155,10.085999201390678,-4.155263618381568,-4.67754366342524,1.360053260834814,0.16674773582565194,4.0,1.370237088868343,6.256646902414672,-0.7501787477727764
104,114.0,20.535497903724618,580.3913455704266,21.830203792148005,586.7034891464212,1.2947058884233869,6.312143575994696,3.5187854562307024,-3.7738556253959814,0.16002809550655783,0.002420913142373138,1.0,0.16004640630735484,5.159829199529148,0.670816454002448
104,115.0,20.539826531963474,580.4506218433428,18.253412500508148,590.993425408124,-2.286414031455326,10.542803564781252,-3.581119919878713,4.230659988786556,0.004328628238855714,0.05927627291623594,1.0,0.05943411102448076,5.5428245345916896,0.7141862755090534
104,116.0,20.774515114725713,580.2499461192072,15.007386467384148,577.6807201860017,-5.767128647341565,-2.5692259332054164,-3.4807146158862388,-13.112029497986669,0.2346885827622387,-0.2006757241356354,1.0,0.3087871064929846,13.56615980273403,0.43312440009402725
104,119.0,21.202280871298044,579.5501728553534,15.405286001160542,577.2151481366727,-5.796994870137501,-2.3350247186806428,-0.029866222795936537,0.2342012145247736,0.42776575657233096,-0.6997732638537855,3.0,0.8201622786378793,0.2360978613816219,-0.9123363430407245
104,121.0,21.464453525215248,579.3121726030674,15.734802093967563,577.2896088878631,-5.729651431247685,-2.022563715204342,0.0673434388898162,0.3124610034763009,0.26217265391720446,-0.23800025228592858,2.0,0.35408843605821966,0.3196357574723506,-0.5010649190820233
104,128.0,22.46653778529658,579.1641519286873,17.236824434544324,577.1327780802912,-5.229713350752256,-2.031373848396015,0.4999380804954292,-0.00881013319167323,1.0020842600813324,-0.1480206743801773,7.0,1.012957543210333,0.5000157025297398,0.9916869525956292
104,130.0,22.58110447409004,579.1483213195953,17.60810224355295,577.0870364961348,-4.973002230537091,-2.0612848234604826,0.25671112021516507,-0.029910975064467493,0.11456668879345955,-0.015830609091949555,2.0,0.11565523924716738,0.25844780067052636,0.9997728318898389
104,137.0,23.277298047343837,578.3826972904266,16.04054069554757,586.2017633887061,-7.236757351796268,7.8190660982795634,-2.2637551212591767,9.880350921740046,0.6961935732537974,-0.7656240291687482,7.0,1.0348263842212753,10.136366291021478,-0.8714191380462458
104,139.0,23.488256753172195,578.2656511860426,16.423449665754248,586.1917677461842,-7.064807087417947,7.926116560141509,0.17195026437832084,0.10705046186194522,0.2109587058283573,-0.11704610438391683,2.0,0.241253738035758,0.20255047470847906,0.4859112052969343
104,140.0,23.328825756058432,578.0715761483088,19.989287391954218,583.3130463553283,-3.3395383641042145,5.241470207019461,3.7252687233137323,-2.684646353122048,-0.15943099711376263,-0.1940750377337963,1.0,0.2511640163559722,4.591835482923036,-0.06321011178012852
104,142.0,23.693229499651107,577.8496528931149,20.83284605790156,583.2283668911781,-2.8603834417495477,5.378713998063176,0.4791549223546667,0.13724379104371565,0.3644037435926748,-0.22192325519392853,2.0,0.4266614812005244,0.4984228102693112,0.6778413431293755
104,143.0,23.671988580419526,577.9116249816283,20.81898059628613,583.0668291948269,-2.853007984133395,5.155204213198658,0.007375457616152659,-0.22350978486451822,-0.021240919231580335,0.06197208851335745,1.0,0.06551119297120096,0.22363144077975905,-0.956155842433212
104,144.0,23.753246744828537,578.008120990144,20.983450876982737,583.2699437102225,-2.769795867845801,5.261822720078499,0.08321211628759428,0.10661850687984042,0.0812581644090109,0.0964960085157145,1.0,0.12615216582598449,0.13524704176560276,0.9993093852688181
104,145.0,23.534173550307024,578.428522910982,20.810325218766046,583.4266238509832,-2.723848331540978,4.998100940001223,0.045947536304822734,-0.263721780077276,-0.21907319452151341,0.4204019208380032,1.0,0.4740578441521072,0.2676945150346008,-0.9529744525634484
104,146.0,23.73040847727547,577.9775808320921,21.30457661829869,583.3594349973121,-2.4258318589767818,5.38185416521992,0.2980164725641963,0.3837532252186975,0.19623492696844735,-0.4509420788898524,1.0,0.4917894926447836,0.48588100990402855,-0.4794671391160579
104,147.0,24.042931081430716,578.3100000115646,21.90174377542871,583.646621794299,-2.1411873060020064,5.336621782734369,0.2846445529747754,-0.04523238248555117,0.31252260415524447,0.3324191794724811,1.0,0.4562596727622695,0.2882160473733704,0.5621367397777187
104,150.0,23.86396524696937,577.8906171070186,20.709956144870457,575.176932271124,-3.1540091020989145,-2.7136848358945826,-1.0128217960969081,-8.050306618628952,-0.1789658344613443,-0.41938290454606886,3.0,0.4559723571993618,8.11376883110371,0.9615551027038254
104,159.0,29.778121560480574,574.5584970229162,17.90265850165187,564.8099281185429,-11.875463058828704,-9.748568904373315,-8.721453956729789,-7.034884068478732,5.914156313511203,-3.332120084102371,9.0,6.788244924538508,11.205059258044715,-0.36994438049970496
